# wavelength (nm),transmission (I/F) 
1.431800000000116370e+03,0.000000000000000000e+00
1.431900000000116506e+03,0.000000000000000000e+00
1.432000000000116415e+03,0.000000000000000000e+00
1.432100000000116324e+03,0.000000000000000000e+00
1.432200000000116461e+03,0.000000000000000000e+00
1.432300000000116597e+03,0.000000000000000000e+00
1.432400000000116506e+03,0.000000000000000000e+00
1.432500000000116415e+03,0.000000000000000000e+00
1.432600000000116552e+03,0.000000000000000000e+00
1.432700000000116688e+03,0.000000000000000000e+00
1.432800000000116597e+03,0.000000000000000000e+00
1.432900000000116506e+03,0.000000000000000000e+00
1.433000000000116643e+03,0.000000000000000000e+00
1.433100000000116779e+03,0.000000000000000000e+00
1.433200000000116688e+03,0.000000000000000000e+00
1.433300000000116597e+03,0.000000000000000000e+00
1.433400000000116734e+03,0.000000000000000000e+00
1.433500000000116870e+03,0.000000000000000000e+00
1.433600000000116779e+03,0.000000000000000000e+00
1.433700000000116688e+03,0.000000000000000000e+00
1.433800000000116825e+03,0.000000000000000000e+00
1.433900000000116961e+03,0.000000000000000000e+00
1.434000000000116870e+03,0.000000000000000000e+00
1.434100000000116779e+03,0.000000000000000000e+00
1.434200000000116916e+03,0.000000000000000000e+00
1.434300000000117052e+03,0.000000000000000000e+00
1.434400000000116961e+03,0.000000000000000000e+00
1.434500000000116870e+03,0.000000000000000000e+00
1.434600000000117006e+03,0.000000000000000000e+00
1.434700000000117143e+03,0.000000000000000000e+00
1.434800000000117052e+03,0.000000000000000000e+00
1.434900000000116961e+03,0.000000000000000000e+00
1.435000000000117097e+03,0.000000000000000000e+00
1.435100000000117234e+03,0.000000000000000000e+00
1.435200000000117143e+03,0.000000000000000000e+00
1.435300000000117052e+03,0.000000000000000000e+00
1.435400000000117188e+03,0.000000000000000000e+00
1.435500000000117325e+03,0.000000000000000000e+00
1.435600000000117234e+03,0.000000000000000000e+00
1.435700000000117143e+03,0.000000000000000000e+00
1.435800000000117279e+03,0.000000000000000000e+00
1.435900000000117416e+03,0.000000000000000000e+00
1.436000000000117325e+03,0.000000000000000000e+00
1.436100000000117234e+03,0.000000000000000000e+00
1.436200000000117370e+03,0.000000000000000000e+00
1.436300000000117507e+03,0.000000000000000000e+00
1.436400000000117416e+03,0.000000000000000000e+00
1.436500000000117325e+03,0.000000000000000000e+00
1.436600000000117461e+03,0.000000000000000000e+00
1.436700000000117598e+03,0.000000000000000000e+00
1.436800000000117507e+03,0.000000000000000000e+00
1.436900000000117416e+03,0.000000000000000000e+00
1.437000000000117552e+03,0.000000000000000000e+00
1.437100000000117689e+03,0.000000000000000000e+00
1.437200000000117598e+03,0.000000000000000000e+00
1.437300000000117507e+03,0.000000000000000000e+00
1.437400000000117643e+03,0.000000000000000000e+00
1.437500000000117780e+03,0.000000000000000000e+00
1.437600000000117689e+03,0.000000000000000000e+00
1.437700000000117598e+03,0.000000000000000000e+00
1.437800000000117734e+03,0.000000000000000000e+00
1.437900000000117871e+03,0.000000000000000000e+00
1.438000000000117780e+03,0.000000000000000000e+00
1.438100000000117689e+03,0.000000000000000000e+00
1.438200000000117825e+03,0.000000000000000000e+00
1.438300000000117961e+03,0.000000000000000000e+00
1.438400000000117871e+03,0.000000000000000000e+00
1.438500000000117780e+03,0.000000000000000000e+00
1.438600000000117916e+03,0.000000000000000000e+00
1.438700000000118052e+03,0.000000000000000000e+00
1.438800000000117961e+03,0.000000000000000000e+00
1.438900000000117871e+03,0.000000000000000000e+00
1.439000000000118007e+03,0.000000000000000000e+00
1.439100000000118143e+03,0.000000000000000000e+00
1.439200000000118052e+03,0.000000000000000000e+00
1.439300000000117961e+03,0.000000000000000000e+00
1.439400000000118098e+03,0.000000000000000000e+00
1.439500000000118234e+03,0.000000000000000000e+00
1.439600000000118143e+03,0.000000000000000000e+00
1.439700000000118052e+03,0.000000000000000000e+00
1.439800000000118189e+03,0.000000000000000000e+00
1.439900000000118325e+03,0.000000000000000000e+00
1.440000000000118234e+03,0.000000000000000000e+00
1.440100000000118143e+03,0.000000000000000000e+00
1.440200000000118280e+03,0.000000000000000000e+00
1.440300000000118416e+03,0.000000000000000000e+00
1.440400000000118325e+03,0.000000000000000000e+00
1.440500000000118234e+03,0.000000000000000000e+00
1.440600000000118371e+03,0.000000000000000000e+00
1.440700000000118507e+03,0.000000000000000000e+00
1.440800000000118416e+03,0.000000000000000000e+00
1.440900000000118325e+03,0.000000000000000000e+00
1.441000000000118462e+03,0.000000000000000000e+00
1.441100000000118598e+03,0.000000000000000000e+00
1.441200000000118507e+03,0.000000000000000000e+00
1.441300000000118416e+03,0.000000000000000000e+00
1.441400000000118553e+03,0.000000000000000000e+00
1.441500000000118689e+03,0.000000000000000000e+00
1.441600000000118598e+03,0.000000000000000000e+00
1.441700000000118507e+03,0.000000000000000000e+00
1.441800000000118644e+03,0.000000000000000000e+00
1.441900000000118780e+03,0.000000000000000000e+00
1.442000000000118689e+03,0.000000000000000000e+00
1.442100000000118598e+03,0.000000000000000000e+00
1.442200000000118735e+03,0.000000000000000000e+00
1.442300000000118871e+03,0.000000000000000000e+00
1.442400000000118780e+03,0.000000000000000000e+00
1.442500000000118689e+03,0.000000000000000000e+00
1.442600000000118825e+03,0.000000000000000000e+00
1.442700000000118962e+03,0.000000000000000000e+00
1.442800000000118871e+03,0.000000000000000000e+00
1.442900000000118780e+03,0.000000000000000000e+00
1.443000000000118916e+03,0.000000000000000000e+00
1.443100000000119053e+03,0.000000000000000000e+00
1.443200000000118962e+03,0.000000000000000000e+00
1.443300000000118871e+03,0.000000000000000000e+00
1.443400000000119007e+03,0.000000000000000000e+00
1.443500000000119144e+03,0.000000000000000000e+00
1.443600000000119053e+03,0.000000000000000000e+00
1.443700000000118962e+03,0.000000000000000000e+00
1.443800000000119098e+03,0.000000000000000000e+00
1.443900000000119235e+03,0.000000000000000000e+00
1.444000000000119144e+03,0.000000000000000000e+00
1.444100000000119053e+03,0.000000000000000000e+00
1.444200000000119189e+03,0.000000000000000000e+00
1.444300000000119326e+03,0.000000000000000000e+00
1.444400000000119235e+03,0.000000000000000000e+00
1.444500000000119144e+03,0.000000000000000000e+00
1.444600000000119280e+03,0.000000000000000000e+00
1.444700000000119417e+03,0.000000000000000000e+00
1.444800000000119326e+03,0.000000000000000000e+00
1.444900000000119235e+03,0.000000000000000000e+00
1.445000000000119371e+03,0.000000000000000000e+00
1.445100000000119508e+03,0.000000000000000000e+00
1.445200000000119417e+03,0.000000000000000000e+00
1.445300000000119326e+03,0.000000000000000000e+00
1.445400000000119462e+03,0.000000000000000000e+00
1.445500000000119599e+03,0.000000000000000000e+00
1.445600000000119508e+03,0.000000000000000000e+00
1.445700000000119417e+03,0.000000000000000000e+00
1.445800000000119553e+03,0.000000000000000000e+00
1.445900000000119690e+03,0.000000000000000000e+00
1.446000000000119599e+03,0.000000000000000000e+00
1.446100000000119508e+03,0.000000000000000000e+00
1.446200000000119644e+03,0.000000000000000000e+00
1.446300000000119780e+03,0.000000000000000000e+00
1.446400000000119690e+03,0.000000000000000000e+00
1.446500000000119599e+03,0.000000000000000000e+00
1.446600000000119735e+03,0.000000000000000000e+00
1.446700000000119871e+03,0.000000000000000000e+00
1.446800000000119780e+03,0.000000000000000000e+00
1.446900000000119690e+03,0.000000000000000000e+00
1.447000000000119826e+03,0.000000000000000000e+00
1.447100000000119962e+03,0.000000000000000000e+00
1.447200000000119871e+03,0.000000000000000000e+00
1.447300000000119780e+03,0.000000000000000000e+00
1.447400000000119917e+03,0.000000000000000000e+00
1.447500000000120053e+03,0.000000000000000000e+00
1.447600000000119962e+03,0.000000000000000000e+00
1.447700000000119871e+03,0.000000000000000000e+00
1.447800000000120008e+03,0.000000000000000000e+00
1.447900000000120144e+03,0.000000000000000000e+00
1.448000000000120053e+03,0.000000000000000000e+00
1.448100000000119962e+03,0.000000000000000000e+00
1.448200000000120099e+03,0.000000000000000000e+00
1.448300000000120235e+03,0.000000000000000000e+00
1.448400000000120144e+03,0.000000000000000000e+00
1.448500000000120053e+03,0.000000000000000000e+00
1.448600000000120190e+03,0.000000000000000000e+00
1.448700000000120326e+03,0.000000000000000000e+00
1.448800000000120235e+03,0.000000000000000000e+00
1.448900000000120144e+03,0.000000000000000000e+00
1.449000000000120281e+03,0.000000000000000000e+00
1.449100000000120417e+03,0.000000000000000000e+00
1.449200000000120326e+03,0.000000000000000000e+00
1.449300000000120235e+03,0.000000000000000000e+00
1.449400000000120372e+03,0.000000000000000000e+00
1.449500000000120508e+03,0.000000000000000000e+00
1.449600000000120417e+03,0.000000000000000000e+00
1.449700000000120326e+03,0.000000000000000000e+00
1.449800000000120463e+03,0.000000000000000000e+00
1.449900000000120599e+03,0.000000000000000000e+00
1.450000000000120508e+03,0.000000000000000000e+00
1.450100000000120417e+03,0.000000000000000000e+00
1.450200000000120554e+03,0.000000000000000000e+00
1.450300000000120690e+03,0.000000000000000000e+00
1.450400000000120599e+03,0.000000000000000000e+00
1.450500000000120508e+03,0.000000000000000000e+00
1.450600000000120644e+03,0.000000000000000000e+00
1.450700000000120781e+03,0.000000000000000000e+00
1.450800000000120690e+03,0.000000000000000000e+00
1.450900000000120599e+03,0.000000000000000000e+00
1.451000000000120735e+03,0.000000000000000000e+00
1.451100000000120872e+03,0.000000000000000000e+00
1.451200000000120781e+03,0.000000000000000000e+00
1.451300000000120690e+03,0.000000000000000000e+00
1.451400000000120826e+03,0.000000000000000000e+00
1.451500000000120963e+03,0.000000000000000000e+00
1.451600000000120872e+03,0.000000000000000000e+00
1.451700000000120781e+03,0.000000000000000000e+00
1.451800000000120917e+03,0.000000000000000000e+00
1.451900000000121054e+03,0.000000000000000000e+00
1.452000000000120963e+03,0.000000000000000000e+00
1.452100000000120872e+03,0.000000000000000000e+00
1.452200000000121008e+03,0.000000000000000000e+00
1.452300000000121145e+03,0.000000000000000000e+00
1.452400000000121054e+03,0.000000000000000000e+00
1.452500000000120963e+03,0.000000000000000000e+00
1.452600000000121099e+03,0.000000000000000000e+00
1.452700000000121236e+03,0.000000000000000000e+00
1.452800000000121145e+03,0.000000000000000000e+00
1.452900000000121054e+03,0.000000000000000000e+00
1.453000000000121190e+03,0.000000000000000000e+00
1.453100000000121327e+03,0.000000000000000000e+00
1.453200000000121236e+03,0.000000000000000000e+00
1.453300000000121145e+03,0.000000000000000000e+00
1.453400000000121281e+03,0.000000000000000000e+00
1.453500000000121418e+03,0.000000000000000000e+00
1.453600000000121327e+03,0.000000000000000000e+00
1.453700000000121236e+03,0.000000000000000000e+00
1.453800000000121372e+03,0.000000000000000000e+00
1.453900000000121508e+03,0.000000000000000000e+00
1.454000000000121418e+03,0.000000000000000000e+00
1.454100000000121327e+03,0.000000000000000000e+00
1.454200000000121463e+03,0.000000000000000000e+00
1.454300000000121599e+03,0.000000000000000000e+00
1.454400000000121508e+03,0.000000000000000000e+00
1.454500000000121418e+03,0.000000000000000000e+00
1.454600000000121554e+03,0.000000000000000000e+00
1.454700000000121690e+03,0.000000000000000000e+00
1.454800000000121599e+03,0.000000000000000000e+00
1.454900000000121508e+03,0.000000000000000000e+00
1.455000000000121645e+03,0.000000000000000000e+00
1.455100000000121781e+03,0.000000000000000000e+00
1.455200000000121690e+03,0.000000000000000000e+00
1.455300000000121599e+03,0.000000000000000000e+00
1.455400000000121736e+03,0.000000000000000000e+00
1.455500000000121872e+03,0.000000000000000000e+00
1.455600000000121781e+03,0.000000000000000000e+00
1.455700000000121690e+03,0.000000000000000000e+00
1.455800000000121827e+03,0.000000000000000000e+00
1.455900000000121963e+03,0.000000000000000000e+00
1.456000000000121872e+03,0.000000000000000000e+00
1.456100000000121781e+03,0.000000000000000000e+00
1.456200000000121918e+03,0.000000000000000000e+00
1.456300000000122054e+03,0.000000000000000000e+00
1.456400000000121963e+03,0.000000000000000000e+00
1.456500000000121872e+03,0.000000000000000000e+00
1.456600000000122009e+03,0.000000000000000000e+00
1.456700000000122145e+03,0.000000000000000000e+00
1.456800000000122054e+03,0.000000000000000000e+00
1.456900000000121963e+03,0.000000000000000000e+00
1.457000000000122100e+03,0.000000000000000000e+00
1.457100000000122236e+03,0.000000000000000000e+00
1.457200000000122145e+03,0.000000000000000000e+00
1.457300000000122054e+03,0.000000000000000000e+00
1.457400000000122191e+03,0.000000000000000000e+00
1.457500000000122327e+03,0.000000000000000000e+00
1.457600000000122236e+03,0.000000000000000000e+00
1.457700000000122145e+03,0.000000000000000000e+00
1.457800000000122282e+03,0.000000000000000000e+00
1.457900000000122418e+03,0.000000000000000000e+00
1.458000000000122327e+03,0.000000000000000000e+00
1.458100000000122236e+03,0.000000000000000000e+00
1.458200000000122373e+03,0.000000000000000000e+00
1.458300000000122509e+03,0.000000000000000000e+00
1.458400000000122418e+03,0.000000000000000000e+00
1.458500000000122327e+03,0.000000000000000000e+00
1.458600000000122463e+03,0.000000000000000000e+00
1.458700000000122600e+03,0.000000000000000000e+00
1.458800000000122509e+03,0.000000000000000000e+00
1.458900000000122418e+03,0.000000000000000000e+00
1.459000000000122554e+03,0.000000000000000000e+00
1.459100000000122691e+03,0.000000000000000000e+00
1.459200000000122600e+03,0.000000000000000000e+00
1.459300000000122509e+03,0.000000000000000000e+00
1.459400000000122645e+03,0.000000000000000000e+00
1.459500000000122782e+03,0.000000000000000000e+00
1.459600000000122691e+03,0.000000000000000000e+00
1.459700000000122600e+03,0.000000000000000000e+00
1.459800000000122736e+03,0.000000000000000000e+00
1.459900000000122873e+03,0.000000000000000000e+00
1.460000000000122782e+03,0.000000000000000000e+00
1.460100000000122691e+03,0.000000000000000000e+00
1.460200000000122827e+03,0.000000000000000000e+00
1.460300000000122964e+03,0.000000000000000000e+00
1.460400000000122873e+03,0.000000000000000000e+00
1.460500000000122782e+03,0.000000000000000000e+00
1.460600000000122918e+03,0.000000000000000000e+00
1.460700000000123055e+03,0.000000000000000000e+00
1.460800000000122964e+03,0.000000000000000000e+00
1.460900000000122873e+03,0.000000000000000000e+00
1.461000000000123009e+03,0.000000000000000000e+00
1.461100000000123146e+03,0.000000000000000000e+00
1.461200000000123055e+03,0.000000000000000000e+00
1.461300000000122964e+03,0.000000000000000000e+00
1.461400000000123100e+03,0.000000000000000000e+00
1.461500000000123237e+03,0.000000000000000000e+00
1.461600000000123146e+03,0.000000000000000000e+00
1.461700000000123055e+03,0.000000000000000000e+00
1.461800000000123191e+03,0.000000000000000000e+00
1.461900000000123327e+03,0.000000000000000000e+00
1.462000000000123237e+03,0.000000000000000000e+00
1.462100000000123146e+03,0.000000000000000000e+00
1.462200000000123282e+03,0.000000000000000000e+00
1.462300000000123418e+03,0.000000000000000000e+00
1.462400000000123327e+03,0.000000000000000000e+00
1.462500000000123237e+03,0.000000000000000000e+00
1.462600000000123373e+03,0.000000000000000000e+00
1.462700000000123509e+03,0.000000000000000000e+00
1.462800000000123418e+03,0.000000000000000000e+00
1.462900000000123327e+03,0.000000000000000000e+00
1.463000000000123464e+03,0.000000000000000000e+00
1.463100000000123600e+03,0.000000000000000000e+00
1.463200000000123509e+03,0.000000000000000000e+00
1.463300000000123418e+03,0.000000000000000000e+00
1.463400000000123555e+03,0.000000000000000000e+00
1.463500000000123691e+03,0.000000000000000000e+00
1.463600000000123600e+03,0.000000000000000000e+00
1.463700000000123509e+03,0.000000000000000000e+00
1.463800000000123646e+03,0.000000000000000000e+00
1.463900000000123782e+03,0.000000000000000000e+00
1.464000000000123691e+03,0.000000000000000000e+00
1.464100000000123600e+03,0.000000000000000000e+00
1.464200000000123737e+03,0.000000000000000000e+00
1.464300000000123873e+03,0.000000000000000000e+00
1.464400000000123782e+03,0.000000000000000000e+00
1.464500000000123691e+03,0.000000000000000000e+00
1.464600000000123828e+03,0.000000000000000000e+00
1.464700000000123964e+03,0.000000000000000000e+00
1.464800000000123873e+03,0.000000000000000000e+00
1.464900000000123782e+03,0.000000000000000000e+00
1.465000000000123919e+03,0.000000000000000000e+00
1.465100000000124055e+03,0.000000000000000000e+00
1.465200000000123964e+03,0.000000000000000000e+00
1.465300000000123873e+03,0.000000000000000000e+00
1.465400000000124010e+03,0.000000000000000000e+00
1.465500000000124146e+03,0.000000000000000000e+00
1.465600000000124055e+03,0.000000000000000000e+00
1.465700000000123964e+03,0.000000000000000000e+00
1.465800000000124101e+03,0.000000000000000000e+00
1.465900000000124237e+03,0.000000000000000000e+00
1.466000000000124146e+03,0.000000000000000000e+00
1.466100000000124055e+03,0.000000000000000000e+00
1.466200000000124192e+03,0.000000000000000000e+00
1.466300000000124328e+03,0.000000000000000000e+00
1.466400000000124237e+03,0.000000000000000000e+00
1.466500000000124146e+03,0.000000000000000000e+00
1.466600000000124282e+03,0.000000000000000000e+00
1.466700000000124419e+03,0.000000000000000000e+00
1.466800000000124328e+03,0.000000000000000000e+00
1.466900000000124237e+03,0.000000000000000000e+00
1.467000000000124373e+03,0.000000000000000000e+00
1.467100000000124510e+03,0.000000000000000000e+00
1.467200000000124419e+03,0.000000000000000000e+00
1.467300000000124328e+03,0.000000000000000000e+00
1.467400000000124464e+03,0.000000000000000000e+00
1.467500000000124601e+03,0.000000000000000000e+00
1.467600000000124510e+03,0.000000000000000000e+00
1.467700000000124419e+03,0.000000000000000000e+00
1.467800000000124555e+03,0.000000000000000000e+00
1.467900000000124692e+03,0.000000000000000000e+00
1.468000000000124601e+03,0.000000000000000000e+00
1.468100000000124510e+03,0.000000000000000000e+00
1.468200000000124646e+03,0.000000000000000000e+00
1.468300000000124783e+03,0.000000000000000000e+00
1.468400000000124692e+03,0.000000000000000000e+00
1.468500000000124601e+03,0.000000000000000000e+00
1.468600000000124737e+03,0.000000000000000000e+00
1.468700000000124874e+03,0.000000000000000000e+00
1.468800000000124783e+03,0.000000000000000000e+00
1.468900000000124692e+03,0.000000000000000000e+00
1.469000000000124828e+03,0.000000000000000000e+00
1.469100000000124965e+03,0.000000000000000000e+00
1.469200000000124874e+03,0.000000000000000000e+00
1.469300000000124783e+03,0.000000000000000000e+00
1.469400000000124919e+03,0.000000000000000000e+00
1.469500000000125056e+03,0.000000000000000000e+00
1.469600000000124965e+03,0.000000000000000000e+00
1.469700000000124874e+03,0.000000000000000000e+00
1.469800000000125010e+03,0.000000000000000000e+00
1.469900000000125146e+03,0.000000000000000000e+00
1.470000000000125056e+03,0.000000000000000000e+00
1.470100000000124965e+03,0.000000000000000000e+00
1.470200000000125101e+03,0.000000000000000000e+00
1.470300000000125237e+03,0.000000000000000000e+00
1.470400000000125146e+03,0.000000000000000000e+00
1.470500000000125056e+03,0.000000000000000000e+00
1.470600000000125192e+03,0.000000000000000000e+00
1.470700000000125328e+03,0.000000000000000000e+00
1.470800000000125237e+03,0.000000000000000000e+00
1.470900000000125146e+03,0.000000000000000000e+00
1.471000000000125283e+03,0.000000000000000000e+00
1.471100000000125419e+03,0.000000000000000000e+00
1.471200000000125328e+03,0.000000000000000000e+00
1.471300000000125237e+03,0.000000000000000000e+00
1.471400000000125374e+03,0.000000000000000000e+00
1.471500000000125510e+03,0.000000000000000000e+00
1.471600000000125419e+03,0.000000000000000000e+00
1.471700000000125328e+03,0.000000000000000000e+00
1.471800000000125465e+03,0.000000000000000000e+00
1.471900000000125601e+03,0.000000000000000000e+00
1.472000000000125510e+03,0.000000000000000000e+00
1.472100000000125419e+03,0.000000000000000000e+00
1.472200000000125556e+03,0.000000000000000000e+00
1.472300000000125692e+03,0.000000000000000000e+00
1.472400000000125601e+03,0.000000000000000000e+00
1.472500000000125510e+03,0.000000000000000000e+00
1.472600000000125647e+03,0.000000000000000000e+00
1.472700000000125783e+03,0.000000000000000000e+00
1.472800000000125692e+03,0.000000000000000000e+00
1.472900000000125601e+03,0.000000000000000000e+00
1.473000000000125738e+03,0.000000000000000000e+00
1.473100000000125874e+03,0.000000000000000000e+00
1.473200000000125783e+03,0.000000000000000000e+00
1.473300000000125692e+03,0.000000000000000000e+00
1.473400000000125829e+03,0.000000000000000000e+00
1.473500000000125965e+03,0.000000000000000000e+00
1.473600000000125874e+03,0.000000000000000000e+00
1.473700000000125783e+03,0.000000000000000000e+00
1.473800000000125920e+03,0.000000000000000000e+00
1.473900000000126056e+03,0.000000000000000000e+00
1.474000000000125965e+03,0.000000000000000000e+00
1.474100000000125874e+03,0.000000000000000000e+00
1.474200000000126010e+03,0.000000000000000000e+00
1.474300000000126147e+03,0.000000000000000000e+00
1.474400000000126056e+03,0.000000000000000000e+00
1.474500000000125965e+03,0.000000000000000000e+00
1.474600000000126101e+03,0.000000000000000000e+00
1.474700000000126238e+03,0.000000000000000000e+00
1.474800000000126147e+03,0.000000000000000000e+00
1.474900000000126056e+03,0.000000000000000000e+00
1.475000000000126192e+03,0.000000000000000000e+00
1.475100000000126329e+03,0.000000000000000000e+00
1.475200000000126238e+03,0.000000000000000000e+00
1.475300000000126147e+03,0.000000000000000000e+00
1.475400000000126283e+03,0.000000000000000000e+00
1.475500000000126420e+03,0.000000000000000000e+00
1.475600000000126329e+03,0.000000000000000000e+00
1.475700000000126238e+03,0.000000000000000000e+00
1.475800000000126374e+03,0.000000000000000000e+00
1.475900000000126511e+03,0.000000000000000000e+00
1.476000000000126420e+03,0.000000000000000000e+00
1.476100000000126329e+03,0.000000000000000000e+00
1.476200000000126465e+03,0.000000000000000000e+00
1.476300000000126602e+03,0.000000000000000000e+00
1.476400000000126511e+03,0.000000000000000000e+00
1.476500000000126420e+03,0.000000000000000000e+00
1.476600000000126556e+03,0.000000000000000000e+00
1.476700000000126693e+03,0.000000000000000000e+00
1.476800000000126602e+03,0.000000000000000000e+00
1.476900000000126511e+03,0.000000000000000000e+00
1.477000000000126647e+03,0.000000000000000000e+00
1.477100000000126784e+03,0.000000000000000000e+00
1.477200000000126693e+03,0.000000000000000000e+00
1.477300000000126602e+03,0.000000000000000000e+00
1.477400000000126738e+03,0.000000000000000000e+00
1.477500000000126875e+03,0.000000000000000000e+00
1.477600000000126784e+03,0.000000000000000000e+00
1.477700000000126693e+03,0.000000000000000000e+00
1.477800000000126829e+03,0.000000000000000000e+00
1.477900000000126965e+03,0.000000000000000000e+00
1.478000000000126875e+03,0.000000000000000000e+00
1.478100000000126784e+03,0.000000000000000000e+00
1.478200000000126920e+03,0.000000000000000000e+00
1.478300000000127056e+03,0.000000000000000000e+00
1.478400000000126965e+03,0.000000000000000000e+00
1.478500000000126875e+03,0.000000000000000000e+00
1.478600000000127011e+03,0.000000000000000000e+00
1.478700000000127147e+03,0.000000000000000000e+00
1.478800000000127056e+03,0.000000000000000000e+00
1.478900000000126965e+03,0.000000000000000000e+00
1.479000000000127102e+03,0.000000000000000000e+00
1.479100000000127238e+03,0.000000000000000000e+00
1.479200000000127147e+03,0.000000000000000000e+00
1.479300000000127056e+03,0.000000000000000000e+00
1.479400000000127193e+03,0.000000000000000000e+00
1.479500000000127329e+03,0.000000000000000000e+00
1.479600000000127238e+03,0.000000000000000000e+00
1.479700000000127147e+03,0.000000000000000000e+00
1.479800000000127284e+03,0.000000000000000000e+00
1.479900000000127420e+03,0.000000000000000000e+00
1.480000000000127329e+03,0.000000000000000000e+00
1.480100000000127238e+03,0.000000000000000000e+00
1.480200000000127375e+03,0.000000000000000000e+00
1.480300000000127511e+03,0.000000000000000000e+00
1.480400000000127420e+03,0.000000000000000000e+00
1.480500000000127329e+03,0.000000000000000000e+00
1.480600000000127466e+03,0.000000000000000000e+00
1.480700000000127602e+03,0.000000000000000000e+00
1.480800000000127511e+03,0.000000000000000000e+00
1.480900000000127420e+03,0.000000000000000000e+00
1.481000000000127557e+03,0.000000000000000000e+00
1.481100000000127693e+03,0.000000000000000000e+00
1.481200000000127602e+03,0.000000000000000000e+00
1.481300000000127511e+03,0.000000000000000000e+00
1.481400000000127648e+03,0.000000000000000000e+00
1.481500000000127784e+03,0.000000000000000000e+00
1.481600000000127693e+03,0.000000000000000000e+00
1.481700000000127602e+03,0.000000000000000000e+00
1.481800000000127739e+03,0.000000000000000000e+00
1.481900000000127875e+03,0.000000000000000000e+00
1.482000000000127784e+03,0.000000000000000000e+00
1.482100000000127693e+03,0.000000000000000000e+00
1.482200000000127829e+03,0.000000000000000000e+00
1.482300000000127966e+03,0.000000000000000000e+00
1.482400000000127875e+03,0.000000000000000000e+00
1.482500000000127784e+03,0.000000000000000000e+00
1.482600000000127920e+03,0.000000000000000000e+00
1.482700000000128057e+03,0.000000000000000000e+00
1.482800000000127966e+03,0.000000000000000000e+00
1.482900000000127875e+03,0.000000000000000000e+00
1.483000000000128011e+03,0.000000000000000000e+00
1.483100000000128148e+03,0.000000000000000000e+00
1.483200000000128057e+03,0.000000000000000000e+00
1.483300000000127966e+03,0.000000000000000000e+00
1.483400000000128102e+03,0.000000000000000000e+00
1.483500000000128239e+03,0.000000000000000000e+00
1.483600000000128148e+03,0.000000000000000000e+00
1.483700000000128057e+03,0.000000000000000000e+00
1.483800000000128193e+03,0.000000000000000000e+00
1.483900000000128330e+03,0.000000000000000000e+00
1.484000000000128239e+03,0.000000000000000000e+00
1.484100000000128148e+03,0.000000000000000000e+00
1.484200000000128284e+03,0.000000000000000000e+00
1.484300000000128421e+03,0.000000000000000000e+00
1.484400000000128330e+03,0.000000000000000000e+00
1.484500000000128239e+03,0.000000000000000000e+00
1.484600000000128375e+03,0.000000000000000000e+00
1.484700000000128512e+03,0.000000000000000000e+00
1.484800000000128421e+03,0.000000000000000000e+00
1.484900000000128330e+03,0.000000000000000000e+00
1.485000000000128466e+03,0.000000000000000000e+00
1.485100000000128603e+03,0.000000000000000000e+00
1.485200000000128512e+03,0.000000000000000000e+00
1.485300000000128421e+03,0.000000000000000000e+00
1.485400000000128557e+03,0.000000000000000000e+00
1.485500000000128694e+03,0.000000000000000000e+00
1.485600000000128603e+03,0.000000000000000000e+00
1.485700000000128512e+03,0.000000000000000000e+00
1.485800000000128648e+03,0.000000000000000000e+00
1.485900000000128784e+03,0.000000000000000000e+00
1.486000000000128694e+03,0.000000000000000000e+00
1.486100000000128603e+03,0.000000000000000000e+00
1.486200000000128739e+03,0.000000000000000000e+00
1.486300000000128875e+03,0.000000000000000000e+00
1.486400000000128784e+03,0.000000000000000000e+00
1.486500000000128694e+03,0.000000000000000000e+00
1.486600000000128830e+03,0.000000000000000000e+00
1.486700000000128966e+03,0.000000000000000000e+00
1.486800000000128875e+03,0.000000000000000000e+00
1.486900000000128784e+03,0.000000000000000000e+00
1.487000000000128921e+03,0.000000000000000000e+00
1.487100000000129057e+03,0.000000000000000000e+00
1.487200000000128966e+03,0.000000000000000000e+00
1.487300000000128875e+03,0.000000000000000000e+00
1.487400000000129012e+03,0.000000000000000000e+00
1.487500000000129148e+03,0.000000000000000000e+00
1.487600000000129057e+03,0.000000000000000000e+00
1.487700000000128966e+03,0.000000000000000000e+00
1.487800000000129103e+03,0.000000000000000000e+00
1.487900000000129239e+03,0.000000000000000000e+00
1.488000000000129148e+03,0.000000000000000000e+00
1.488100000000129057e+03,0.000000000000000000e+00
1.488200000000129194e+03,0.000000000000000000e+00
1.488300000000129330e+03,0.000000000000000000e+00
1.488400000000129239e+03,0.000000000000000000e+00
1.488500000000129148e+03,0.000000000000000000e+00
1.488600000000129285e+03,0.000000000000000000e+00
1.488700000000129421e+03,0.000000000000000000e+00
1.488800000000129330e+03,0.000000000000000000e+00
1.488900000000129239e+03,0.000000000000000000e+00
1.489000000000129376e+03,0.000000000000000000e+00
1.489100000000129512e+03,0.000000000000000000e+00
1.489200000000129421e+03,0.000000000000000000e+00
1.489300000000129330e+03,0.000000000000000000e+00
1.489400000000129467e+03,0.000000000000000000e+00
1.489500000000129603e+03,0.000000000000000000e+00
1.489600000000129512e+03,0.000000000000000000e+00
1.489700000000129421e+03,0.000000000000000000e+00
1.489800000000129558e+03,0.000000000000000000e+00
1.489900000000129694e+03,0.000000000000000000e+00
